1.5	9.4	182.442
1.6	9.4	433.854
1.7	9.4	54.078
1.8	9.4	417.839
1.9	9.4	4078.81
2	9.4	4082.93
-2	9.5	106.415
-1.8	9.5	627.015
-1.7	9.5	514.468
-1.6	9.5	269.745
-1.5	9.5	2182.32
-1.3	9.5	18.0841
-1.2	9.5	41.1057
-1.1	9.5	186.654
-1	9.5	5.00867
-0.9	9.5	4082.93
-0.8	9.5	371.233
-0.7	9.5	457.362
-0.6	9.5	1251.27
-0.5	9.5	639.851
-0.4	9.5	578.804
-0.3	9.5	560.018
-0.2	9.5	549.32
-0.0999997	9.5	540.38
3.11434e-07	9.5	531.435
0.1	9.5	521.481
0.2	9.5	502.901
0.3	9.5	488.412
0.4	9.5	464.161
0.5	9.5	435.875
0.6	9.5	402.94
0.7	9.5	364.25
0.8	9.5	314.055
0.9	9.5	253.571
1	9.5	186.148
1.1	9.5	116.783
1.2	9.5	48.6704
1.3	9.5	5.20236
1.4	9.5	16.7519
1.5	9.5	168.412
1.6	9.5	449.252
1.7	9.5	36.3128
1.8	9.5	409.231
1.9	9.5	4027.45
2	9.5	4082.93
-2	9.6	66.7234
-1.8	9.6	630.177
-1.7	9.6	501.726
-1.6	9.6	260.571
-1.5	9.6	1897.75
-1.3	9.6	17.5082
-1.2	9.6	48.1799
-1.1	9.6	170.923
-1	9.6	25.6699
-0.9	9.6	651.539
-0.8	9.6	399.438
-0.7	9.6	487.025
-0.6	9.6	637.711
-0.5	9.6	642.192
-0.4	9.6	579.053
-0.3	9.6	559.971
-0.2	9.6	549.412
-0.0999997	9.6	540.373
3.11434e-07	9.6	531.672
0.1	9.6	521.587
0.2	9.6	503.377
0.3	9.6	489.277
0.4	9.6	464.78
0.5	9.6	436.733
0.6	9.6	404.023
0.7	9.6	365.49
0.8	9.6	315.603
0.9	9.6	255.572
1	9.6	188.248
1.1	9.6	118.433
1.2	9.6	52.324
1.3	9.6	5.85292
1.4	9.6	13.9587
1.5	9.6	160.128
1.6	9.6	454.432
1.7	9.6	22.6006
1.8	9.6	405.423
1.9	9.6	3975.1
2	9.6	4082.93
-2	9.7	36.4685
-1.8	9.7	631.744
-1.7	9.7	486.728
-1.6	9.7	253.934
-1.5	9.7	1666.52
-1.3	9.7	16.1405
-1.2	9.7	53.1332
-1.1	9.7	152.801
-1	9.7	0.142958
-0.9	9.7	66.0751
-0.8	9.7	427.898
-0.7	9.7	508.411
-0.6	9.7	356.407
-0.5	9.7	645.276
-0.4	9.7	579.221
-0.3	9.7	560.055
-0.2	9.7	549.438
-0.0999997	9.7	540.522
3.11434e-07	9.7	531.799
0.1	9.7	521.987
0.2	9.7	503.763
0.3	9.7	489.845
0.4	9.7	465.49
0.5	9.7	437.605
0.6	9.7	404.984
0.7	9.7	366.778
0.8	9.7	316.975
0.9	9.7	257.17
1	9.7	189.959
1.1	9.7	120.359
1.2	9.7	53.7853
1.3	9.7	7.3357
1.4	9.7	12.6702
1.5	9.7	148.055
1.6	9.7	464.264
1.7	9.7	12.4315
1.8	9.7	402.942
1.9	9.7	4000.79
2	9.7	4082.93
-2	9.8	17.0022
-1.8	9.8	631.797
-1.7	9.8	471.007
-1.6	9.8	249.604
-1.5	9.8	1440.66
-1.3	9.8	14.1977
-1.2	9.8	57.0685
-1.1	9.8	128.936
-0.9	9.8	20.5829
-0.8	9.8	450.284
-0.7	9.8	532.972
-0.6	9.8	452.04
-0.5	9.8	648.466
-0.4	9.8	579.595
-0.3	9.8	560.059
-0.2	9.8	549.574
-0.0999997	9.8	540.669
3.11434e-07	9.8	532.088
0.1	9.8	522.244
0.2	9.8	504.109
0.3	9.8	490.347
0.4	9.8	466.199
0.5	9.8	444.913
0.6	9.8	406.118
0.7	9.8	368.418
0.8	9.8	318.807
0.9	9.8	258.806
1	9.8	196.143
1.1	9.8	122.247
1.2	9.8	55.2863
1.3	9.8	8.08826
1.4	9.8	10.2845
1.5	9.8	136.565
1.6	9.8	471.145
1.7	9.8	6.09729
1.8	9.8	401.55
1.9	9.8	3947.21
2	9.8	4082.93
-2	9.9	4.91067
-1.8	9.9	630.285
-1.7	9.9	456.973
-1.6	9.9	247.52
-1.5	9.9	1257.83
-1.3	9.9	12.0407
-1.2	9.9	60.2374
-1.1	9.9	107.853
-1	9.9	1339.52
-0.9	9.9	141.688
-0.8	9.9	469.683
-0.7	9.9	547.759
-0.6	9.9	507.547
-0.5	9.9	652.289
-0.4	9.9	579.812
-0.3	9.9	560.084
-0.2	9.9	549.53
-0.0999997	9.9	540.751
3.11434e-07	9.9	532.201
0.1	9.9	522.487
0.2	9.9	504.539
0.3	9.9	490.897
0.4	9.9	466.782
0.5	9.9	446.032
0.6	9.9	407.148
0.7	9.9	369.563
0.8	9.9	320.17
0.9	9.9	260.718
1	9.9	197.76
1.1	9.9	127.489
1.2	9.9	59.3076
1.3	9.9	8.77741
1.4	9.9	9.20347
1.5	9.9	130.123
1.6	9.9	467.629
1.7	9.9	1.67461
1.8	9.9	400.616
1.9	9.9	3893.6
2	9.9	4082.93
-2	10	0.270103
-1.8	10	627.521
-1.7	10	443.094
-1.6	10	246.431
-1.5	10	1088.5
-1.3	10	9.85869
-1.2	10	62.4411
-1.1	10	86.7932
-1	10	3480.07
-0.9	10	224.338
-0.8	10	486.8
-0.7	10	557.905
-0.6	10	542.684
-0.5	10	656.78
-0.4	10	580.313
-0.3	10	560.061
-0.2	10	549.542
-0.0999997	10	540.894
3.11434e-07	10	532.477
0.1	10	522.822
0.2	10	504.94
0.3	10	491.32
0.4	10	467.45
0.5	10	446.886
0.6	10	414.335
0.7	10	370.775
0.8	10	321.65
0.9	10	267.119
1	10	199.731
1.1	10	129.054
1.2	10	60.8024
1.3	10	10.5312
1.4	10	7.34042
1.5	10	119.451
1.6	10	468.898
1.7	10	0.0725977
1.8	10	399.581
1.9	10	3839.4
2	10	4082.93
